train_order,algorithm,features,n_features,train_time,mem_max,f1,accuracy,roc_auc,confusion_matrix
61,"StackingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                               ('RandomForestClassifier(n_jobs=-1)',
                                RandomForestClassifier(n_jobs=-1)),
                               ('AdaBoostClassifier()', AdaBoostClassifier())],
                   n_jobs=-1)","('4275', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3021', '2972', '2925', '2920', '2908', '2900', '2873', '2872', '2787', '2720', '2719', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2182', '2155', '2153', '2130', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1979', '1978', '1975', '1970', '1962', '1960', '1904', '1862', '1852', '1834', '1796', '1782', '1738', '1736', '1688', '1667', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1365', '1355', '1291', '1279', '1244', '1210', '1194', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '902', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '404', '384', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",173,16.824012599999946,2044.1484375,0.7700064539237153,0.8237658227848101,0.895217949267902,"[[211  27]
 [ 28 131]]"
36,"StackingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                               ('RandomForestClassifier(n_jobs=-1)',
                                RandomForestClassifier(n_jobs=-1)),
                               ('AdaBoostClassifier()', AdaBoostClassifier())],
                   n_jobs=-1)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3027', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2598', '2596', '2519', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1491', '1482', '1479', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '907', '902', '844', '818', '813', '808', '798', '791', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '10', 'Unnamed: 0')",183,20.68952109999998,1992.8984375,0.76722324529209,0.8187658227848102,0.890002824010524,"[[213  25]
 [ 32 127]]"
41,"StackingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                               ('RandomForestClassifier(n_jobs=-1)',
                                RandomForestClassifier(n_jobs=-1)),
                               ('AdaBoostClassifier()', AdaBoostClassifier())],
                   n_jobs=-1)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3574', '3530', '3489', '3414', '3411', '3323', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1466', '1449', '1437', '1435', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1012', '998', '970', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '662', '643', '623', '615', '599', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",181,22.884275200000047,2002.0078125,0.7649603376558647,0.8263291139240506,0.8875402153397391,"[[207  31]
 [ 29 130]]"
33,"StackingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                               ('RandomForestClassifier(n_jobs=-1)',
                                RandomForestClassifier(n_jobs=-1)),
                               ('AdaBoostClassifier()', AdaBoostClassifier())],
                   n_jobs=-1)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3680', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",193,18.863384399999973,1990.85546875,0.7631860677479672,0.8262658227848101,0.8973397105925418,"[[207  31]
 [ 25 134]]"
73,"StackingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                               ('RandomForestClassifier(n_jobs=-1)',
                                RandomForestClassifier(n_jobs=-1)),
                               ('AdaBoostClassifier()', AdaBoostClassifier())],
                   n_jobs=-1)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3045', '3042', '3027', '3026', '2972', '2969', '2925', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2657', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1466', '1449', '1437', '1384', '1374', '1365', '1355', '1279', '1210', '1196', '1150', '1148', '1095', '1078', '998', '970', '946', '916', '915', '907', '902', '851', '844', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '157', '29', '10', '8', 'Unnamed: 0')",180,16.70516879999991,2074.984375,0.7609161277952505,0.8363924050632912,0.9036733584991993,"[[208  30]
 [ 25 134]]"
1,SVC(probability=True),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,2.916625400000015,543.76953125,0.7594844406262783,0.8213291139240507,0.8848712572923816,"[[204  34]
 [ 33 126]]"
20,"VotingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                             ('RandomForestClassifier(n_jobs=-1)',
                              RandomForestClassifier(n_jobs=-1)),
                             ('AdaBoostClassifier()', AdaBoostClassifier())],
                 n_jobs=-1)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2332', '2331', '2322', '2182', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '701', '698', '693', '666', '662', '643', '615', '599', '587', '586', '578', '565', '551', '543', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '10', '8', 'Unnamed: 0')",187,23.212209700000017,1900.35546875,0.7581967213114754,0.8213291139240507,,"[[210  28]
 [ 25 134]]"
51,"StackingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                               ('RandomForestClassifier(n_jobs=-1)',
                                RandomForestClassifier(n_jobs=-1)),
                               ('AdaBoostClassifier()', AdaBoostClassifier())],
                   n_jobs=-1)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4155', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2095', '2094', '2092', '1989', '1979', '1978', '1975', '1962', '1904', '1852', '1834', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1590', '1565', '1491', '1482', '1479', '1466', '1449', '1437', '1384', '1374', '1355', '1291', '1279', '1210', '1196', '1194', '1150', '1148', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",175,16.81562980000001,2021.25,0.7579491239908608,0.8187658227848102,0.8912618322466255,"[[212  26]
 [ 30 129]]"
23,"VotingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                             ('RandomForestClassifier(n_jobs=-1)',
                              RandomForestClassifier(n_jobs=-1)),
                             ('AdaBoostClassifier()', AdaBoostClassifier())],
                 n_jobs=-1)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2332', '2331', '2322', '2182', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '701', '698', '693', '666', '662', '643', '615', '599', '587', '586', '578', '565', '551', '543', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '10', '8', 'Unnamed: 0')",189,5.607704500000011,1921.6953125,0.7549717514124292,0.8262658227848101,,"[[219  19]
 [ 30 129]]"
18,SVC(probability=True),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3414', '3323', '3320', '3291', '3279', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2828', '2806', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1979', '1978', '1975', '1970', '1962', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1736', '1667', '1639', '1628', '1620', '1590', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '907', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '157', '29', '24', '10', '8', 'Unnamed: 0')",179,3.146664000000044,1868.8046875,0.7548625787085035,0.81623417721519,0.8800937642987876,"[[206  32]
 [ 34 125]]"
13,"VotingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                             ('RandomForestClassifier(n_jobs=-1)',
                              RandomForestClassifier(n_jobs=-1)),
                             ('AdaBoostClassifier()', AdaBoostClassifier())],
                 n_jobs=-1)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,23.629218200000025,1846.9296875,0.7491367696986431,0.8263924050632913,,"[[212  26]
 [ 28 131]]"
16,"VotingClassifier(estimators=[('SVC(probability=True)', SVC(probability=True)),
                             ('RandomForestClassifier(n_jobs=-1)',
                              RandomForestClassifier(n_jobs=-1)),
                             ('AdaBoostClassifier()', AdaBoostClassifier())],
                 n_jobs=-1)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3808', '3806', '3793', '3781', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2618', '2598', '2596', '2519', '2403', '2332', '2331', '2325', '2322', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1437', '1435', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '615', '599', '587', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '29', '24', '10', '8', 'Unnamed: 0')",183,16.725055800000007,1886.92578125,0.7488817619612843,0.8137341772151899,,"[[210  28]
 [ 30 129]]"
25,SVC(probability=True),"('4284', '4274', '4253', '4251', '4195', '4169', '4163', '4135', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3267', '3265', '3214', '3211', '3158', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1437', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1012', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '565', '543', '540', '511', '422', '415', '412', '406', '404', '384', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",181,2.94658469999996,1910.65234375,0.7472021395939772,0.8112974683544303,0.8879631913463738,"[[206  32]
 [ 36 123]]"
30,SVC(probability=True),"('4284', '4275', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4029', '3964', '3902', '3890', '3884', '3847', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3530', '3489', '3430', '3414', '3411', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3107', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1291', '1279', '1244', '1196', '1194', '1150', '1148', '1095', '1012', '998', '970', '915', '907', '902', '844', '818', '813', '798', '791', '783', '719', '701', '698', '693', '666', '643', '623', '615', '599', '587', '586', '578', '543', '540', '511', '498', '486', '422', '415', '412', '406', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",180,2.125726400000019,1910.04296875,0.7407683982683982,0.8062025316455695,0.863959727465111,"[[207  31]
 [ 37 122]]"
19,RandomForestClassifier(n_jobs=-1),"('4284', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4029', '3964', '3902', '3892', '3890', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2060', '1989', '1981', '1979', '1978', '1970', '1962', '1960', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1491', '1482', '1479', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",187,5.3323586000000205,1870.8046875,0.7404425712289007,0.8137341772151899,0.896945778997941,"[[213  25]
 [ 30 129]]"
22,AdaBoostClassifier(),"('4284', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3122', '3118', '3107', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2429', '2403', '2363', '2332', '2331', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1805', '1796', '1782', '1736', '1667', '1628', '1620', '1590', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1355', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '998', '970', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '701', '698', '693', '666', '662', '643', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', 'Unnamed: 0')",172,3.1463664000000335,1880.62890625,0.7385572139303482,0.7960126582278482,0.8418089396019217,"[[220  18]
 [ 46 113]]"
