train_order,algorithm,features,n_features,train_time,mem_max,f1,accuracy,roc_auc,confusion_matrix
57,"MLPClassifier(alpha=1, max_iter=1000)","(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3107, 3082, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2787, 2767, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2130, 2120, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 1981, 1978, 1975, 1970, 1960, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1287, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1095, 1012, 998, 946, 916, 915, 902, 892, 851, 844, 818, 813, 808, 798, 791, 783, 719, 711, 705, 701, 698, 662, 641, 623, 615, 578, 551, 543, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 372, 363, 327, 157, 29, 8)",191,72.70455399999992,706.2421875,0.7394144157948137,0.8099814263542224,0.8752315027595307,"[[200  38]
 [ 46 113]]"
21,"MLPClassifier(alpha=1, max_iter=1000)","(4275, 4258, 4223, 4196, 4195, 4180, 4167, 4163, 4147, 4135, 4029, 4019, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1978, 1975, 1970, 1960, 1919, 1862, 1834, 1804, 1796, 1782, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1287, 1279, 1270, 1210, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",199,55.41775310000003,702.37890625,0.7368615099443203,0.8165394499147647,0.8764970573851706,"[[204  34]
 [ 47 112]]"
56,"MLPClassifier(alpha=1, max_iter=1000)","(4275, 4274, 4258, 4251, 4223, 4196, 4180, 4169, 4167, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3066, 3058, 3040, 3034, 3027, 3026, 3025, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2182, 2172, 2155, 2130, 2120, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1283, 1210, 1196, 1178, 1150, 1148, 1095, 970, 946, 916, 915, 902, 892, 851, 844, 814, 813, 808, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 586, 578, 543, 540, 511, 509, 498, 487, 486, 480, 422, 415, 412, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",190,65.15733750000027,706.234375,0.7348348322847148,0.809482736686767,0.8685351261753009,"[[204  34]
 [ 47 112]]"
10,LogisticRegression(),"(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1287, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",212,1.4046500000001743,712.34765625,0.7323790799652163,0.8069638449991094,0.8716123903585796,"[[203  35]
 [ 45 114]]"
15,LogisticRegression(),"(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",211,1.7663496000000123,720.81640625,0.7315318112918607,0.806460066661578,0.8717609407826501,"[[203  35]
 [ 45 114]]"
17,"MLPClassifier(alpha=1, max_iter=1000)","(4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3884, 3847, 3846, 3845, 3835, 3780, 3759, 3721, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3225, 3214, 3211, 3134, 3125, 3122, 3107, 3082, 3066, 3058, 3042, 3034, 3027, 3026, 3025, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2172, 2155, 2130, 2120, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1365, 1355, 1287, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 578, 551, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 368, 363, 157, 29, 8)",191,59.46167700000001,717.96875,0.7314087980653777,0.8110004325369564,0.8717501544842122,"[[203  35]
 [ 49 110]]"
32,"MLPClassifier(alpha=1, max_iter=1000)","(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 2972, 2969, 2920, 2900, 2876, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2155, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1639, 1620, 1590, 1578, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 705, 701, 698, 666, 662, 641, 623, 615, 586, 578, 551, 543, 511, 509, 498, 487, 480, 432, 422, 412, 406, 386, 372, 368, 363, 327, 157, 29, 8)",190,41.89288009999973,701.92578125,0.7310517244179365,0.806452433656464,0.8714294280326573,"[[203  35]
 [ 45 114]]"
22,"MLPClassifier(alpha=1, max_iter=1000)","(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3780, 3759, 3721, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3066, 3042, 3040, 3034, 3027, 3026, 3025, 2972, 2925, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2719, 2657, 2598, 2596, 2585, 2500, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2130, 2120, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1287, 1283, 1279, 1210, 1196, 1178, 1148, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 808, 798, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 368, 363, 327, 157, 29, 8)",192,81.6614970999999,702.21875,0.7279537527512241,0.8034335801338319,0.8706634889247475,"[[203  35]
 [ 47 112]]"
12,LogisticRegression(),"(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3267, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3058, 3042, 3040, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2429, 2363, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 902, 892, 851, 844, 818, 814, 808, 798, 791, 719, 711, 705, 701, 698, 666, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",198,1.847953999999845,718.33984375,0.7264563969726174,0.8029310739638195,0.8701919687945237,"[[205  33]
 [ 47 112]]"
27,"MLPClassifier(alpha=1, max_iter=1000)","(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4029, 4019, 3964, 3902, 3897, 3892, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3611, 3530, 3430, 3414, 3411, 3337, 3320, 3291, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3021, 2972, 2969, 2925, 2920, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1551, 1531, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1287, 1283, 1279, 1210, 1196, 1178, 1148, 1095, 1012, 998, 970, 946, 915, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 711, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 487, 486, 432, 422, 415, 412, 406, 397, 372, 368, 363, 327, 157, 29, 8)",188,40.33364780000011,702.46875,0.7175546894371433,0.7963730504032772,0.8622542485667143,"[[201  37]
 [ 52 107]]"
13,"XGBClassifier(base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=1, enable_categorical=False,
              eval_metric='mlogloss', gamma=0, gpu_id=-1, importance_type=None,
              interaction_constraints='', learning_rate=0.300000012,
              max_delta_step=0, max_depth=6, min_child_weight=1, missing=nan,
              monotone_constraints='()', n_estimators=100, n_jobs=12,
              num_parallel_tree=1, predictor='auto', random_state=0,
              reg_alpha=0, reg_lambda=1, scale_pos_weight=1, subsample=1,
              tree_method='exact', use_label_encoder=False,
              validate_parameters=1, verbosity=None)","(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1287, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 384, 372, 368, 363, 327, 157, 29, 8)",207,10.051832600000125,714.84375,0.7029567115887116,0.7787268147469659,0.8456104906933714,"[[196  42]
 [ 44 115]]"
9,"XGBClassifier(base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=1, enable_categorical=False,
              eval_metric='mlogloss', gamma=0, gpu_id=-1, importance_type=None,
              interaction_constraints='', learning_rate=0.300000012,
              max_delta_step=0, max_depth=6, min_child_weight=1, missing=nan,
              monotone_constraints='()', n_estimators=100, n_jobs=12,
              num_parallel_tree=1, predictor='auto', random_state=0,
              reg_alpha=0, reg_lambda=1, scale_pos_weight=1, subsample=1,
              tree_method='exact', use_label_encoder=False,
              validate_parameters=1, verbosity=None)","(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1287, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",212,9.381529799999953,704.41796875,0.6941136945719345,0.7711688675164746,0.8387606494313353,"[[196  42]
 [ 47 112]]"
6,AdaBoostClassifier(),"(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1287, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",212,9.303608000000168,689.92578125,0.677193325819698,0.7630969646082996,0.8146200867497704,"[[192  46]
 [ 59 100]]"
7,GaussianNB(),"(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1287, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",212,1.4823959000000286,690.86328125,0.6318740301323937,0.7706549118387909,0.8761627665953732,"[[205  33]
 [ 78  81]]"
8,QuadraticDiscriminantAnalysis(),"(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4180, 4169, 4167, 4163, 4147, 4135, 4029, 4019, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3835, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3279, 3267, 3265, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3125, 3122, 3107, 3082, 3081, 3066, 3058, 3042, 3040, 3034, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2787, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2500, 2429, 2363, 2332, 2331, 2325, 2322, 2250, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2120, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1639, 1620, 1601, 1590, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1365, 1355, 1287, 1283, 1279, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 915, 902, 892, 851, 844, 818, 814, 813, 808, 798, 791, 783, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 487, 486, 480, 432, 422, 415, 412, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",212,5.485664399999905,697.02734375,0.6061495747693961,0.7595641554079842,0.8682543540463714,"[[206  32]
 [ 78  81]]"
16,QuadraticDiscriminantAnalysis(),"(4275, 4274, 4258, 4251, 4223, 4196, 4195, 4169, 4167, 4163, 4147, 4135, 3968, 3964, 3902, 3897, 3892, 3890, 3884, 3847, 3846, 3845, 3793, 3780, 3759, 3721, 3720, 3719, 3680, 3611, 3530, 3519, 3430, 3414, 3411, 3337, 3320, 3291, 3267, 3258, 3257, 3255, 3236, 3225, 3214, 3211, 3143, 3134, 3122, 3107, 3082, 3081, 3058, 3040, 3027, 3026, 3025, 3021, 2972, 2969, 2925, 2920, 2900, 2876, 2873, 2828, 2806, 2767, 2765, 2764, 2720, 2719, 2657, 2598, 2596, 2585, 2429, 2363, 2331, 2325, 2250, 2219, 2182, 2179, 2172, 2155, 2153, 2130, 2119, 2115, 2105, 2096, 2095, 2094, 2093, 2092, 2080, 2060, 2051, 1981, 1979, 1978, 1975, 1970, 1960, 1919, 1862, 1852, 1834, 1804, 1796, 1782, 1738, 1736, 1688, 1671, 1667, 1620, 1601, 1578, 1551, 1531, 1482, 1466, 1449, 1437, 1435, 1418, 1374, 1355, 1287, 1283, 1270, 1210, 1196, 1178, 1150, 1148, 1095, 1012, 998, 970, 946, 916, 902, 892, 851, 844, 818, 814, 808, 798, 791, 719, 711, 705, 701, 698, 666, 662, 641, 623, 615, 599, 586, 578, 551, 543, 540, 511, 509, 498, 486, 480, 432, 422, 415, 406, 397, 386, 384, 372, 368, 363, 327, 157, 29, 8)",188,5.312883400000146,724.71484375,0.5959213643199145,0.7565414853827952,0.8667316075980587,"[[207  31]
 [ 75  84]]"
